Time (s),Channel 1 (V)
311.4125,0.9050132510888064
311.41875,1.293883147395558
311.425,1.76759738471499
311.43125,2.121115472263916
311.4375,2.262522707284669
311.44375,2.135256195767056
311.45,1.89839907710752
311.45625,1.643866054069554
311.4625,1.272672062143182
311.46875,1.113588922745065
311.475,1.357516403153824
311.48125,1.721640033332092
311.4875,1.951426790240534
311.49375,2.057482216505212
311.5,2.082228482633913
311.50625,2.053947035629999
311.5125,2.025665588625828
311.51875,2.032735950377025
311.525,2.082228482633874
311.53125,2.177678366272895
311.5375,2.287268973413062
311.54375,2.347367048297106
311.55,2.244846802906098
311.55625,1.89839907710815
311.5625,1.315094232647355
311.56875,0.6257339619269489
311.575,0.1343438202287522
311.58125,0.2722158743760293
311.5875,0.9439002407189889
311.59375,1.156011093249605
311.6,0.5408896209144735
311.60625,-0.08130221317726938
311.6125,-0.2722019804539338
311.61875,-0.05302076617359963
311.625,0.4701860034032029
311.63125,1.095913018364802
311.6375,1.689823405452515
311.64375,2.19181908977581
311.65,2.488774283316908
311.65625,2.555942719952168
311.6625,2.587759347831572
311.66875,2.608970433084739
311.675,2.61957597571129
311.68125,2.626646337462269
311.6875,2.630181518337797
311.69375,2.633716699213286
311.7,2.637251880088807
311.70625,2.633716699213273
311.7125,2.626646337462295
311.71875,2.605435252209127
311.725,2.548872358201299
311.73125,2.294339335164478
311.7375,1.566092074806642
311.74375,0.7211838455647088
311.75,-0.03180968092091491
311.75625,-0.4524962051041369
311.7625,-0.1343299263098977
311.76875,1.05702602874141
311.775,2.411000304053797
311.78125,2.608970433084726
311.7875,2.601900071333747
311.79375,2.407465123180752
311.8,1.166616635871668
311.80625,-0.3676518640906712
311.8125,-1.297404434352835
311.81875,-1.640316979275293
311.825,-1.636781798401032
311.83125,-1.428206126744896
311.8375,-1.117110209701841
311.84375,-0.7883383882784268
311.85,-0.4843128329863504
311.85625,-0.2227094481976115
311.8625,0.003542127835617422
311.86875,0.1909067142365483
311.875,0.3252435875063364
311.88125,0.3924120241406321
311.8875,0.3994823858918938
311.89375,0.346454672758841
311.9,0.2297937038676954
311.90625,0.07424574534503624
311.9125,0.03535875571465433
311.91875,0.3217084066307055
311.925,0.9156187937188817
311.93125,1.668612320198094
311.9375,2.407465123181073
311.94375,2.584224166955536
311.95,2.616040794835756
311.95625,2.630181518337803
311.9625,2.633716699213292
311.96875,2.637251880088807
311.975,2.637251880088807
311.98125,2.633716699213299
311.9875,2.633716699213286
311.99375,2.630181518337797
312,2.63018151833779
312.00625,2.63018151833779
312.0125,2.63018151833779
312.01875,2.630181518337803
312.025,2.633716699213292
312.03125,2.633716699213299
312.0375,2.633716699213299
312.04375,2.63018151833779
312.05,2.630181518337752
312.05625,2.619575975711284
312.0625,2.60190007133367
312.06875,2.573618624329757
312.075,2.545337177325585
312.08125,2.534731634699059
312.0875,2.534731634699059
312.09375,2.460492836312853
312.1,2.170608004522733
312.10625,1.746386299460652
312.1125,1.304488690020604
312.11875,0.8979428893393391
312.125,0.5302840782851441
312.13125,0.2191881612420893
312.1375,-0.02473931916913252
312.14375,-0.1626113733138247
312.15,-0.1237243836834428
312.15625,0.1590900863579808
312.1625,0.5267488974088641
312.16875,0.650480228053001
312.175,0.4949322695303287
312.18125,0.4136231093940758
312.1875,0.5302840782861473
312.19375,0.7706763778194172
312.2,1.173686997628267
312.20625,1.700428948080584
312.2125,2.124650653139295
312.21875,2.280198611662302
312.225,2.202424632401538
312.23125,2.000919322497268
312.2375,1.764062203837616
312.24375,1.604979064440599
312.25,1.718104852457413
312.25625,2.174143185395528
312.2625,2.573618624329653
312.26875,2.612505613960312
312.275,2.630181518337758
312.28125,2.637251880088813
312.2875,2.640787060964303
312.29375,2.637251880088807
312.3,2.633716699213286
312.30625,2.630181518337797
312.3125,2.62311115658676
312.31875,2.616040794835782
312.325,2.608970433084739
312.33125,2.608970433084739
312.3375,2.608970433084739
312.34375,2.616040794835762
312.35,2.619575975711252
312.35625,2.619575975711264
312.3625,2.619575975711239
312.36875,2.61250561396026
312.375,2.605435252209185
312.38125,2.58068898608076
312.3875,2.456957655437871
312.39375,2.082228482633155
312.4,1.859512087477331
312.40625,1.845371363975085
312.4125,1.951426790239762
312.41875,2.181213547148204
312.425,2.38271885705214
312.43125,2.368578133550183
312.4375,2.227170898529558
312.44375,2.085763663509987
312.45,1.993848960746251
312.45625,1.958497151991152
312.4625,1.954961971115663
312.46875,1.962032332866726
312.475,1.990313779870639
312.48125,2.053947035629896
312.4875,2.167072823646774
312.49375,2.33322632479477
312.5,2.513520549446117
312.50625,2.573618624329435
312.5125,2.598364890458213
312.51875,2.605435252209166
312.525,2.58775934783172
312.53125,2.43928175105912
312.5375,1.774667746467139
312.54375,1.000463134728347
312.55,0.438369375521716
312.55625,0.2262585229923604
312.5625,0.3111028640045464
312.56875,0.5126081739074342
312.575,0.6893672176835949
312.58125,0.7777467395713346
312.5875,0.784817101322313
312.59375,0.7353245690650388
312.6,0.6434098663023181
312.60625,0.4878619077796075
312.6125,0.2439344273686299
312.61875,6.946959870968161e-06
312.625,-0.1307947454344471
312.63125,-0.1626113733138504
312.6375,-0.1873576394425259
312.64375,-0.1732169159403117
312.65,-0.123724383683462
312.65625,-0.07423185142602083
312.6625,0.05303466009159261
312.66875,0.2863565978756201
312.675,0.3217084066300368
312.68125,0.1378790011045953
312.6875,-0.1095836601816593
312.69375,-0.2863427039561224
312.7,-0.3146241509608338
312.70625,-0.19442800119263
312.7125,0.05656984096710765
312.71875,0.4383693755234779
312.725,0.9827872303488243
312.73125,1.714569671581075
312.7375,2.467563198064911
312.74375,2.608970433084482
312.75,2.626646337462295
312.75625,2.633716699213273
312.7625,2.63018151833779
312.76875,2.619575975711161
312.775,2.591294528707248
312.78125,2.548872358201023
312.7875,2.509985368570641
312.79375,2.499379825943974
312.8,2.495844645068195
312.80625,2.421605846682921
312.8125,2.216565355902929
312.81875,2.018595226875531
312.825,1.937286066738114
312.83125,1.96910269461809
312.8375,2.078693301758257
312.84375,2.223635717654603
312.85,2.386254037927109
312.85625,2.502915006819482
312.8625,2.545337177325701
312.86875,2.577153805205104
312.875,2.601900071333747
312.88125,2.616040794835704
312.8875,2.626646337462282
312.89375,2.630181518337803
312.9,2.633716699213292
312.90625,2.637251880088801
312.9125,2.633716699213311
312.91875,2.633716699213299
312.925,2.63018151833779
312.93125,2.63018151833779
312.9375,2.63018151833779
312.94375,2.63018151833779
312.95,2.63018151833779
312.95625,2.630181518337803
312.9625,2.633716699213292
312.96875,2.633716699213299
312.975,2.633716699213299
312.98125,2.626646337462282
312.9875,2.616040794835653
312.99375,2.587759347831739
313,2.446352112810259
313.00625,1.848906544852574
313.0125,1.201968444632335
313.01875,0.7989578248236013
313.025,0.5903821531697349
313.03125,0.58331179141866
313.0375,0.760070835193123
313.04375,1.088842656616062
313.05,1.488318095549711
313.05625,1.813554736094723
313.0625,2.029200769501581
313.06875,2.163537642770173
313.075,2.237776441156341
313.08125,2.248381983782674
313.0875,2.195354270650335
313.09375,2.057482216504974
313.1,1.820625097847193
313.10625,1.463571829419968
313.1125,1.046420486108853
313.11875,0.7423949308167763
313.125,0.6540154089288309
313.13125,0.830774452703294
313.1375,1.205503625507844
313.14375,1.813554736097835
313.15,2.50645018769373
313.15625,2.608970433084758
313.1625,2.619575975711226
313.16875,2.619575975711264
313.175,2.601900071333555
313.18125,2.555942719952194
313.1875,2.407465123180379
313.19375,2.202424632402002
313.2,2.174143185397187
313.20625,2.347367048297865
313.2125,2.555942719951732
313.21875,2.601900071333747
313.225,2.616040794835704
313.23125,2.619575975711264
313.2375,2.61604079483573
313.24375,2.608970433084752
313.25,2.594829709582602
313.25625,2.538266815574774
313.2625,2.290804154288969
313.26875,1.848906544849346
313.275,1.559021713059226
313.28125,1.452966286793449
313.2875,1.456501467668938
313.29375,1.516599542552596
313.3,1.597908702689679
313.30625,1.703964128954357
313.3125,1.852441725726443
313.31875,2.145861738392051
313.325,2.541801996450076
313.33125,2.612505613960299
313.3375,2.626646337462256
313.34375,2.626646337462256
313.35,2.612505613960299
313.35625,2.548872358201093
313.3625,1.951426790236984
313.36875,1.081772294866626
313.375,0.547959982662925
313.38125,0.3676657580129726
313.3875,0.53028407828571
313.39375,1.110053741872958
313.4,2.167072823644247
313.40625,2.616040794835788
313.4125,2.633716699213234
313.41875,2.63018151833779
313.425,2.594829709580763
313.43125,2.061017397381884
313.4375,0.9827872303502196
313.44375,0.6610857706806967
313.45,1.392868211909797
313.45625,2.39332439967945
313.4625,2.594829709582338
313.46875,2.517055730320288
313.475,1.841836183101839
313.48125,1.60497906444031
313.4875,2.38625403792851
313.49375,2.608970433084334
313.5,2.605435252209173
313.50625,2.573618624329769
313.5125,2.485239102441939
313.51875,2.188283908897974
313.525,1.845371363975515
313.53125,1.654471596697455
313.5375,1.668612320199412
313.54375,1.901934257983029
313.55,2.301409696916446
313.55625,2.563013081702652
313.5625,2.580688986080632
313.56875,2.559477900827696
313.575,2.36150777179914
313.58125,1.905469438856685
313.5875,1.396403392786231
313.59375,1.014603858230356
313.6,1.000463134728399
313.60625,1.293883147395558
313.6125,1.583767979188416
313.61875,1.90193425798245
313.625,2.294339335164909
313.63125,2.531196453822689
313.6375,2.573618624329653
313.64375,2.584224166956192
313.65,2.587759347831681
313.65625,2.584224166956173
313.6625,2.580688986080683
313.66875,2.573618624329653
313.675,2.570083443454145
313.68125,2.570083443454145
313.6875,2.57361862432966
313.69375,2.577153805205149
313.7,2.58068898608067
313.70625,2.584224166956192
313.7125,2.587759347831681
313.71875,2.587759347831681
313.725,2.584224166956192
313.73125,2.577153805205162
313.7375,2.54180199644951
313.74375,2.386254037927983
313.75,2.053947035629112
313.75625,1.622654968819422
313.7625,1.127729646246656
313.76875,0.7423949308162876
313.775,0.7600708351937339
313.78125,1.212573987260089
313.7875,1.887793534478538
313.79375,2.524126092072533
313.8,2.616040794835794
313.80625,2.626646337462263
313.8125,2.62664633746225
313.81875,2.608970433084803
313.825,2.467563198064397
313.83125,1.597908702685808
313.8375,0.6398746854282179
313.84375,0.04949947921609683
313.85,-0.1979631820681514
313.85625,-0.219174267322103
313.8625,-0.09190775580275333
313.86875,0.1944418951118769
313.875,0.6292691428011907
313.88125,1.311559051770618
313.8875,2.174143185397187
313.89375,2.594829709582808
313.9,2.623111156586722
313.90625,2.633716699213286
313.9125,2.626646337462307
313.91875,2.446352112811346
313.925,1.018139039101222
313.93125,-0.2651316187013799
313.9375,-0.2898778848304541
313.94375,0.7105783029330067
313.95,2.015060045999302
313.95625,2.591294528707286
313.9625,2.616040794835711
313.96875,2.619575975711264
313.975,2.619575975711264
313.98125,2.616040794835756
313.9875,2.60543525220905
313.99375,2.555942719952201
314,2.036271131250264
314.00625,0.8873373467162535
314.0125,-0.06009112792421811
314.01875,-0.3323000553360359
314.025,0.3111028640030095
314.03125,1.756991842088702
314.0375,2.594829709579657
314.04375,2.63018151833779
314.05,2.633716699213286
314.05625,2.630181518337797
314.0625,2.62311115658676
314.06875,2.616040794835782
314.075,2.608970433084739
314.08125,2.5983648904582
314.0875,2.594829709582711
314.09375,2.598364890458213
314.1,2.598364890458213
314.10625,2.594829709582705
314.1125,2.584224166956076
314.11875,2.555942719952162
314.125,2.393324399677926
314.13125,1.958497151992747
314.1375,1.612049426191327
314.14375,1.594373521815057
314.15,1.944356428488495
314.15625,2.453422474562613
314.1625,2.591294528706695
314.16875,2.608970433084739
314.175,2.616040794835769
314.18125,2.619575975711258
314.1875,2.623111156586779
314.19375,2.626646337462269
314.2,2.63018151833779
314.20625,2.626646337462243
314.2125,2.616040794835775
314.21875,2.531196453821782
314.225,1.559021713062235
314.23125,0.3004973213776542
314.2375,-0.02827450004282777
314.24375,0.470186003401158
314.25,1.484782914674884
314.25625,2.509985368566769
314.2625,2.623111156586773
314.26875,2.637251880088807
314.275,2.637251880088807
314.28125,2.633716699213279
314.2875,2.623111156586812
314.29375,2.612505613960248
314.3,2.594829709582576
314.30625,2.559477900827683
314.3125,2.41100030405563
314.31875,2.064552578257682
314.325,1.452966286793442
314.33125,0.4949322695272549
314.3375,-0.4312851198509313
314.34375,-0.5302701843646435
314.35,0.6858320368036623
314.35625,2.357972590923632
314.3625,2.619575975711277
314.36875,2.623111156586767
314.375,2.61250561396019
314.38125,2.580688986080786
314.3875,2.499379825943974
314.39375,2.379183676177017
314.4,2.471098378939738
314.40625,2.57008344345419
314.4125,2.594829709582615
314.41875,2.608970433084739
314.425,2.616040794835769
314.43125,2.619575975711258
314.4375,2.623111156586773
314.44375,2.623111156586773
314.45,2.623111156586773
314.45625,2.616040794835627
314.4625,2.580688986080735
314.46875,2.018595226872245
314.475,0.6080580575520296
314.48125,-0.360581502342445
314.4875,-0.1626113733094648
314.49375,1.074701933111776
314.5,2.435746570185148
314.50625,2.6160407948351
314.5125,2.616040794835756
314.51875,2.612505613960196
314.525,2.598364890458239
314.53125,2.538266815573629
314.5375,2.022130407752197
314.54375,1.134800007997673
314.55,0.3040325022513237
314.55625,-0.2014983629436405
314.5625,-0.09897811755328167
314.56875,0.7423949308131624
314.575,1.986778598995234
314.58125,2.591294528707274
314.5875,2.612505613960209
314.59375,2.612505613960222
314.6,2.598364890458265
314.60625,2.552407539076602
314.6125,2.389789218802604
314.61875,2.223635717654609
314.625,2.365042952675009
314.63125,2.563013081702407
314.6375,2.594829709582705
314.64375,2.608970433084778
314.65,2.619575975711245
314.65625,2.623111156586779
314.6625,2.626646337462269
314.66875,2.626646337462282
314.675,2.62311115658676
314.68125,2.619575975711271
314.6875,2.601900071333503
314.69375,2.481703921566869
314.7,1.633260511444378
314.70625,0.4348341946440856
314.7125,-0.3605815023409982
314.71875,-0.2580612569508579
314.725,0.7530004734390705
314.73125,1.976173056368708
314.7375,2.570083443454171
314.74375,2.577153805205149
314.75,2.308480058664744
314.75625,1.336305317905197
314.7625,0.3323139492572312
314.76875,-0.3004834274598285
314.775,-0.5832978974989693
314.78125,-0.6858181428893219
314.7875,-0.7353106751461715
314.79375,-0.7883383882789798
314.8,-0.862577186664878
314.80625,-0.9226752615481955
314.8125,-0.9156048997969404
314.81875,-0.7247051325205205
314.825,-0.2085687246955773
314.83125,0.6999727603143132
314.8375,1.852441725723813
314.84375,2.573618624329724
314.85,2.612505613960106
314.85625,2.623111156586773
314.8625,2.626646337462269
314.86875,2.623111156586779
314.875,2.616040794835724
314.88125,2.598364890458277
314.8875,2.563013081703128
314.89375,2.499379825943678
314.9,2.418070665807425
314.90625,2.326155963043997
314.9125,2.294339335164594
314.91875,2.357972590923632
314.925,2.442816931936094
314.93125,2.513520549445879
314.9375,2.573618624329698
314.94375,2.598364890458123
314.95,2.601900071333722
314.95625,2.5983648904582
314.9625,2.594829709582711
314.96875,2.591294528707177
314.975,2.580688986080709
314.98125,2.555942719952111
314.9875,2.485239102441013
314.99375,2.230706079405787
315,1.810019555218925
315.00625,1.325699775276896
315.0125,0.8625910805835141
315.01875,0.5161433547830586
315.025,0.346454672759574
315.03125,0.4242286520211223
315.0375,0.7918874630720054
315.04375,1.495388457299545
315.05,2.425141027558989
315.05625,2.616040794835409
315.0625,2.626646337462288
315.06875,2.630181518337777
315.075,2.63018151833779
315.08125,2.63018151833779
315.0875,2.63018151833779
315.09375,2.626646337462282
315.1,2.626646337462282
315.10625,2.626646337462282
315.1125,2.626646337462269
315.11875,2.623111156586779
315.125,2.623111156586773
315.13125,2.623111156586773
315.1375,2.626646337462282
315.14375,2.626646337462295
315.15,2.630181518337784
315.15625,2.633716699213299
315.1625,2.633716699213299
315.16875,2.637251880088807
315.175,2.637251880088794
315.18125,2.633716699213305
315.1875,2.633716699213286
315.19375,2.626646337462307
315.2,2.616040794835756
315.20625,2.612505613960248
315.2125,2.612505613960248
315.21875,2.616040794835762
315.225,2.619575975711252
315.23125,2.623111156586773
315.2375,2.626646337462282
315.24375,2.626646337462282
315.25,2.626646337462282
315.25625,2.626646337462282
315.2625,2.623111156586773
315.26875,2.619575975711252
315.275,2.616040794835762
315.28125,2.612505613960241
315.2875,2.608970433084752
315.29375,2.612505613960248
315.3,2.61957597571129
315.30625,2.626646337462269
315.3125,2.626646337462282
315.31875,2.626646337462282
315.325,2.623111156586773
315.33125,2.619575975711264
315.3375,2.619575975711264
315.34375,2.616040794835743
315.35,2.608970433084765
315.35625,2.598364890458213
315.3625,2.570083443453849
315.36875,2.488774283317596
315.375,2.27312824991095
315.38125,2.011524865124745
315.3875,1.817089916970823
315.39375,1.594373521812652
315.4,1.283277604769598
315.40625,0.9085484319644564
315.4125,0.5408896209135732
315.41875,0.2757510552490944
315.425,0.152019724606295
315.43125,0.152019724606295
315.4375,0.2227233421166205
315.44375,0.3075676831283626
315.45,0.3959472050163851
315.45625,0.4525100990245863
315.4625,0.4701860034020326
315.46875,0.4984674504063004
315.475,0.5903821531690211
315.48125,0.7812819204468172
315.4875,1.071166752239805
315.49375,1.424684839788731
315.5,1.781738108216252
315.50625,2.064552578255393
315.5125,2.19181908977473
315.51875,2.1211154722638
315.525,1.912539800609933
315.53125,1.845371363975625
315.5375,2.248381983781401
315.54375,2.587759347831688
315.55,2.616040794835794
315.55625,2.626646337462263
315.5625,2.630181518337784
315.56875,2.626646337462295
315.575,2.612505613960248
315.58125,2.584224166955935
315.5875,2.517055730321639
315.59375,2.361507771798909
315.6,2.234241260281296
315.60625,2.181213547148204
315.6125,2.163537642770571
315.61875,2.138791376642146
315.625,2.0928340252604
315.63125,2.04334149300355
315.6375,2.039806312127862
315.64375,2.128185834016348
315.65,2.340296686545703
315.65625,2.552407539076679
315.6625,2.59482970958255
315.66875,2.616040794835756
315.675,2.626646337462295
315.68125,2.630181518337784
315.6875,2.633716699213292
315.69375,2.630181518337803
315.7,2.626646337462282
315.70625,2.619575975711239
315.7125,2.61250561396026
315.71875,2.605435252209224
315.725,2.601900071333735
315.73125,2.598364890458213
315.7375,2.598364890458213
315.74375,2.598364890458213
315.75,2.601900071333728
315.75625,2.605435252209217
315.7625,2.608970433084739
315.76875,2.605435252209205
315.775,2.598364890458226
315.78125,2.5806889860806
315.7875,2.541801996450218
315.79375,2.407465123180752
315.8,2.096369206134957
315.80625,1.810019555220327
315.8125,1.622654968817653
315.81875,1.513064361677487
315.825,1.449431105917934
315.83125,1.428220020664985
315.8375,1.456501467668899
315.84375,1.559021713059136
315.85,1.799414012592406
315.85625,2.258987526409392
315.8625,2.577153805205278
315.86875,2.608970433084681
315.875,2.61604079483575
315.88125,2.61250561396026
315.8875,2.587759347831688
315.89375,2.315550420413954
315.9,1.332770137027939
315.90625,0.5550303444154789
315.9125,1.21964434900746
315.91875,2.502915006819482
315.925,2.633716699213324
315.93125,2.640787060964303
315.9375,2.637251880088781
315.94375,2.623111156586825
315.95,2.60543525220923
315.95625,2.566548262578405
315.9625,2.502915006819598
315.96875,2.435746570184717
315.975,2.379183676176889
315.98125,2.372113314425666
315.9875,2.40392994230541
315.99375,2.44988729368677
316,2.49230946419304
316.00625,2.538266815574401
316.0125,2.555942719952111
316.01875,2.531196453822856
316.025,2.340296686546436
316.03125,1.877187991853362
316.0375,1.26913688126921
316.04375,0.5762414296673214
316.05,-0.04241522354695831
316.05625,-0.120189202807722
316.0625,0.4242286520219454
316.06875,1.244390615135454
316.075,1.930215704987097
316.08125,2.368578133550788
316.0875,2.541801996449761
316.09375,2.580688986080709
316.1,2.601900071333644
316.10625,2.616040794835756
316.1125,2.623111156586786
316.11875,2.626646337462275
316.125,2.626646337462275
316.13125,2.623111156586786
316.1375,2.612505613960248
316.14375,2.584224166955484
316.15,2.393324399679064
316.15625,1.732245575957242
316.1625,0.9757168686025398
316.16875,0.3641305771368081
316.175,0.1025271923494583
316.18125,0.1803011716102219
316.1875,0.43129901377194
316.19375,0.689367217682656
316.2,0.8166337292019029
316.20625,0.6858320368067232
316.2125,0.3111028640048615
316.21875,-0.13079474543464
316.225,-0.2686667995787211
316.23125,0.3429194918837569
316.2375,1.608514245319111
316.24375,2.513520549444362
316.25,2.598364890458187
316.25625,2.58422416695623
316.2625,2.421605846682786
316.26875,1.852441725724263
316.275,1.399938573661637
316.28125,1.371657126657086
316.2875,1.559021713058017
316.29375,1.781738108215738
316.3,2.029200769502288
316.30625,2.290804154288494
316.3125,2.474633559815491
316.31875,2.517055730321362
316.325,2.531196453823551
316.33125,2.552407539076654
316.3375,2.56654826257861
316.34375,2.55947790082751
316.35,2.499379825944192
316.35625,2.174143185397187
316.3625,1.57316243655838
316.36875,0.9262243363438447
316.375,0.3888768432648086
316.38125,0.08131610709724291
316.3875,0.01768285133697012
316.39375,0.1484845437316097
316.4,0.3747361197629222
316.40625,0.5939173340451085
316.4125,0.7282542073137003
316.41875,0.7565356543182574
316.425,0.675226494180982
316.43125,0.5161433547839653
316.4375,0.332313949256974
316.44375,0.1909067142374035
316.45,0.1732308098593464
316.45625,0.3464546727605128
316.4625,0.689367217682971
316.46875,1.088842656616724
316.475,1.452966286792118
316.48125,1.767597384713703
316.4875,2.025665588626458
316.49375,2.198889451525432
316.5,2.280198611662501
316.50625,2.312015239541905
316.5125,2.343831867421597
316.51875,2.386254037927726
316.525,2.393324399678704
316.53125,2.301409696915044
316.5375,2.053947035630797
316.54375,1.707499309830058
316.55,1.346910860527208
316.55625,1.078237113990024
316.5625,1.148940731500748
316.56875,1.721640033330009
316.575,2.456957655437871
316.58125,2.605435252209282
316.5875,2.619575975711239
316.59375,2.623111156586767
316.6,2.619575975711277
316.60625,2.612505613960248
316.6125,2.601900071333619
316.61875,2.573618624329705
316.625,2.517055730321247
316.63125,2.368578133550697
316.6375,2.135256195766593
316.64375,1.93375088586204
316.65,1.778202927340512
316.65625,1.661541958448338
316.6625,1.60144388356502
316.66875,1.590838340938276
316.675,1.615584607067029
316.68125,1.668612320199367
316.6875,1.774667746465042
316.69375,1.951426790239505
316.7,2.149396919268627
316.70625,2.308480058666743
316.7125,2.37211331442555
316.71875,2.326155963043836
316.725,2.205959813277201
316.73125,2.085763663509473
316.7375,2.029200769501465
316.74375,2.064552578256357
316.75,2.181213547148494
316.75625,2.34029668654551
316.7625,2.474633559815414
316.76875,2.524126092072598
316.775,2.541801996450044
316.78125,2.559477900827651
316.7875,2.577153805205097
316.79375,2.591294528707196
316.8,2.601900071333735
316.80625,2.605435252209224
316.8125,2.60543525220923
316.81875,2.60543525220923
316.825,2.60543525220923
316.83125,2.601900071333735
316.8375,2.605435252209224
316.84375,2.605435252209237
316.85,2.608970433084726
316.85625,2.612505613960248
316.8625,2.612505613960248
316.86875,2.612505613960248
316.875,2.612505613960241
316.88125,2.608970433084752
316.8875,2.601900071333722
316.89375,2.587759347831597
316.9,2.563013081703172
316.90625,2.488774283317082
316.9125,2.287268973414194
316.91875,2.057482216505405
316.925,1.86658244922739
316.93125,1.714569671581352
316.9375,1.59083834093809
316.94375,1.488318095548901
316.95,1.396403392785305
316.95625,1.315094232648313
316.9625,1.23378507251206
316.96875,1.134800007997447
316.975,1.011068677355323
316.98125,0.8696614423345311
316.9875,0.7282542073138288
316.99375,0.6292691428001297
317,0.6115932384225612
317.00625,0.6964375794343035
317.0125,0.8731966232100398
317.01875,1.064096390488132
317.025,1.237320253387106
317.03125,1.399938573661052
317.0375,1.530740266054155
317.04375,1.583767979187259
317.05,1.566092074809433
317.05625,1.488318095548669
317.0625,1.375192307532035
317.06875,1.254996157765401
317.075,1.145405550624198
317.08125,1.07116675223839
317.0875,1.035814943483498
317.09375,1.057026028736626
317.1,1.13480000799739
317.10625,1.269136881266998
317.1125,1.449431105918641
317.11875,1.643866054070551
317.125,1.848906544850786
317.13125,2.061017397380141
317.1375,2.269593069035918
317.14375,2.464028017189171
317.15,2.541801996449935
317.15625,2.570083443454177
317.1625,2.587759347831623
317.16875,2.598364890458213
317.175,2.608970433084765
317.18125,2.616040794835743
317.1875,2.623111156586779
317.19375,2.626646337462269
317.2,2.612505613960248
317.20625,2.478168740687785
317.2125,1.615584607068405
317.21875,0.6964375794336412
317.225,0.1626252672347627
317.23125,-0.01059859566709842
317.2375,0.01768285133720161
317.24375,0.08131610709600827
317.25,0.0919216497224568
317.25625,-0.01413377654222112
317.2625,-0.1767520968160003
317.26875,-0.2651316187031997
317.275,-0.1237243836836292
317.28125,0.353525034511588
317.2875,1.071166752235908
317.29375,1.845371363974892
317.3,2.464028017189326
317.30625,2.58422416695596
317.3125,2.598364890458226
317.31875,2.605435252209205
317.325,2.60543525220923
317.33125,2.601900071333709
317.3375,2.598364890458219
317.34375,2.598364890458207
317.35,2.594829709582718
317.35625,2.594829709582705
317.3625,2.594829709582692
317.36875,2.591294528707202
317.375,2.591294528707177
317.38125,2.580688986080709
317.3875,2.541801996450076
317.39375,2.301409696913398
317.4,1.725175214208649
317.40625,1.049955666984304
317.4125,0.410087928520747
317.41875,-0.05302076617320095
317.425,-0.2757371613304455
317.43125,-0.3323000553382737
317.4375,-0.3146241509607888
317.44375,-0.289877884832364
317.45,-0.2792723422057484
317.45625,-0.2792723422057355
317.4625,-0.2757371613302462
317.46875,-0.2439205334504184
317.475,-0.1095836601818265
317.48125,0.2121177994899405
317.4875,0.7671411969475225
317.49375,1.520134723426735
317.5,2.315550420418024
317.50625,2.587759347830697
317.5125,2.60543525220923
317.51875,2.612505613960248
317.525,2.612505613960248
317.53125,2.612505613960248
317.5375,2.612505613960248
317.54375,2.612505613960248
317.55,2.61250561396026
317.55625,2.61604079483575
317.5625,2.616040794835762
317.56875,2.619575975711252
317.575,2.623111156586773
317.58125,2.626646337462282
317.5875,2.626646337462282
317.59375,2.626646337462275
317.6,2.623111156586786
317.60625,2.616040794835756
317.6125,2.605435252209179
317.61875,2.591294528707222
317.625,2.573618624329615
317.63125,2.552407539076679
317.6375,2.527661272948042
317.64375,2.495844645068273
317.65,2.442816931935933
317.65625,2.495844645068581
317.6625,2.559477900827388
317.66875,2.591294528707196
317.675,2.608970433084765
317.68125,2.616040794835743
317.6875,2.623111156586779
317.69375,2.626646337462269
317.7,2.626646337462282
317.70625,2.626646337462269
317.7125,2.623111156586779
317.71875,2.619575975711258
317.725,2.616040794835769
317.73125,2.608970433084739
317.7375,2.605435252209192
317.74375,2.594829709582724
317.75,2.580688986080625
317.75625,2.555942719952201
317.7625,2.492309464192957
317.76875,2.312015239541082
317.775,2.053947035630366
317.78125,1.742851118584494
317.7875,1.385797850160079
317.79375,1.01813903910589
317.8,0.6893672176826561
317.80625,0.43129901377194
317.8125,0.2686806934979616
317.81875,0.2050474377391549
317.825,0.2297937038674832
317.83125,0.3464546727600113
317.8375,0.5514951635383885
317.84375,0.8449151762066658
317.85,1.226714710759506
317.85625,1.682753043701498
317.8625,2.163537642772063
317.86875,2.548872358200393
317.875,2.601900071333747
317.88125,2.616040794835704
317.8875,2.619575975711264
317.89375,2.619575975711252
317.9,2.616040794835762
317.90625,2.605435252209192
317.9125,2.584224166956256
317.91875,2.534731634699059
317.925,2.449887293686404
317.93125,2.32615596304428
317.9375,2.244846802907313
317.94375,2.220100536778888
317.95,2.248381983782866
317.95625,2.347367048297685
317.9625,2.506450187694701
317.96875,2.577153805205213
317.975,2.605435252209127
317.98125,2.612505613960248
317.9875,2.6089704330847
317.99375,2.598364890458232
318,2.577153805204982
318.00625,2.478168740691283
318.0125,2.106974748762525
318.01875,1.658006777571562
318.025,1.279742423894211
318.03125,1.032279762607758
318.0375,0.9403650598450365
318.04375,1.003998315603856
318.05,1.15601109325129
318.05625,1.311559051772818
318.0625,1.442360744167219
318.06875,1.608514245315214
318.075,1.926680524111589
318.08125,2.393324399679412
318.0875,2.584224166955832
318.09375,2.605435252209249
318.1,2.616040794835717
318.10625,2.619575975711264
318.1125,2.616040794835756
318.11875,2.616040794835756
318.125,2.616040794835743
318.13125,2.608970433084765
318.1375,2.60543525220923
